TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-05,2025-03-05,FO,NSE,IDO,54500,,NIFTY,,2025-04-03,2025-04-03,20850.0,CE,NIFTY2540320850CE,0.0,0.0,0.0,2247.8,0.0,2247.8,22337.3,1602.15,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54476,,NIFTY,,2025-04-03,2025-04-03,20550.0,CE,NIFTY2540320550CE,0.0,0.0,0.0,2538.55,0.0,2538.55,22337.3,1895.65,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54468,,NIFTY,,2025-04-03,2025-04-03,20400.0,CE,NIFTY2540320400CE,0.0,0.0,0.0,2685.25,0.0,2685.25,22337.3,2043.75,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64584,,NIFTY,,2025-03-27,2025-03-27,30000.0,CE,NIFTY25MAR30000CE,2.5,2.6,2.25,2.4,2.45,2.65,22337.3,2.4,1323975,6300,3617,8138912703.75,842,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56892,,NIFTY,,2025-03-27,2025-03-27,25700.0,CE,NIFTY25MAR25700CE,3.4,3.4,2.35,2.95,2.95,3.0,22337.3,0.05,22500,225,26,50120411.25,13,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56568,,NIFTY,,2025-03-27,2025-03-27,24900.0,CE,NIFTY25MAR24900CE,4.05,4.9,3.5,3.7,3.75,4.25,22337.3,3.7,72600,975,224,418384893.75,109,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56544,,NIFTY,,2025-03-27,2025-03-27,24750.0,CE,NIFTY25MAR24750CE,3.45,4.25,3.45,4.05,4.05,4.1,22337.3,4.05,29025,-1275,199,369454241.25,75,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56542,,NIFTY,,2025-03-27,2025-03-27,24700.0,CE,NIFTY25MAR24700CE,3.65,4.5,3.4,3.85,3.85,4.15,22337.3,3.85,73500,225,400,741118102.5,215,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,55060,,NIFTY,,2025-03-27,2025-03-27,24200.0,CE,NIFTY25MAR24200CE,4.85,7.1,4.6,5.4,5.65,5.1,22337.3,5.4,297600,1500,2789,5063152350.0,1257,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54725,,NIFTY,,2025-03-27,2025-03-27,24050.0,CE,NIFTY25MAR24050CE,7.25,7.35,4.75,6.75,7.15,6.05,22337.3,6.75,75675,900,509,918359085.0,257,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54719,,NIFTY,,2025-03-27,2025-03-27,23850.0,CE,NIFTY25MAR23850CE,7.85,10.75,7.85,9.5,10.05,7.85,22337.3,9.5,60675,2700,892,1596196241.25,366,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,51118,,NIFTY,,2025-03-27,2025-03-27,23300.0,CE,NIFTY25MAR23300CE,19.95,39.5,18.4,33.65,34.95,20.25,22337.3,33.65,644550,-87000,22073,38622786146.25,12230,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,48217,,NIFTY,,2025-03-27,2025-03-27,22900.0,CE,NIFTY25MAR22900CE,56.05,116.5,53.25,99.2,101.95,55.85,22337.3,99.2,938625,-22425,21205,36560843591.25,13171,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,46926,,NIFTY,,2025-03-27,2025-03-27,21850.0,CE,NIFTY25MAR21850CE,541.8,730.8,532.45,685.95,685.7,495.25,22337.3,685.95,16350,-3375,110,185835547.5,105,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,46786,,NIFTY,,2025-03-27,2025-03-27,20400.0,CE,NIFTY25MAR20400CE,2037.8,2037.85,2037.35,2037.7,2037.35,1754.0,22337.3,2037.7,525,300,4,6731310.0,4,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50283,,NIFTY,,2025-03-20,2025-03-20,24150.0,CE,NIFTY2532024150CE,3.25,3.25,3.25,3.25,3.25,3.55,22337.3,0.5,1950,150,2,3622987.5,1,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50129,,NIFTY,,2025-03-20,2025-03-20,21600.0,CE,NIFTY2532021600CE,844.1,849.85,844.1,849.2,849.2,665.65,22337.3,819.75,225,75,3,5050736.25,3,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50117,,NIFTY,,2025-03-20,2025-03-20,21400.0,CE,NIFTY2532021400CE,1025.05,1025.05,1023.45,1024.25,1023.45,857.15,22337.3,1024.25,300,150,2,3363637.5,2,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50067,,NIFTY,,2025-03-20,2025-03-20,20650.0,CE,NIFTY2532020650CE,1755.3,1755.3,1755.3,1755.3,1755.3,1565.75,22337.3,1755.3,150,75,1,1680397.5,1,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45590,,NIFTY,,2025-03-13,2025-03-13,24350.0,CE,NIFTY2531324350CE,1.2,1.25,1.0,1.1,1.05,1.4,22337.3,1.1,8175,2475,145,264818250.0,66,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45480,,NIFTY,,2025-03-13,2025-03-13,22800.0,CE,NIFTY2531322800CE,12.05,41.15,8.25,31.15,33.5,12.05,22337.3,31.15,1175475,481350,118262,202462366777.5,58298,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45467,,NIFTY,,2025-03-13,2025-03-13,22500.0,CE,NIFTY2531322500CE,47.9,139.95,38.4,112.4,117.7,47.2,22337.3,112.4,1910925,80550,218601,370488913736.25,108270,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45458,,NIFTY,,2025-03-13,2025-03-13,22300.0,CE,NIFTY2531322300CE,100.15,253.9,100.15,214.35,219.65,102.75,22337.3,214.35,1128825,405300,150227,253372380667.5,93979,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45433,,NIFTY,,2025-03-13,2025-03-13,21850.0,CE,NIFTY2531321850CE,380.05,598.9,368.8,562.9,565.4,355.95,22337.3,562.9,12150,-2250,295,494208457.5,237,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45430,,NIFTY,,2025-03-13,2025-03-13,21800.0,CE,NIFTY2531321800CE,394.9,657.65,394.9,601.9,608.85,394.95,22337.3,601.9,67875,-9375,2605,4364642486.25,1753,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45428,,NIFTY,,2025-03-13,2025-03-13,21750.0,CE,NIFTY2531321750CE,449.2,691.0,449.15,645.0,645.0,432.35,22337.3,633.5,4425,-150,52,87114281.25,41,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45423,,NIFTY,,2025-03-13,2025-03-13,21650.0,CE,NIFTY2531321650CE,540.0,740.0,540.0,740.0,740.0,516.6,22337.3,740.0,3075,-975,25,41739146.25,11,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45419,,NIFTY,,2025-03-13,2025-03-13,21600.0,CE,NIFTY2531321600CE,582.05,816.4,582.05,786.1,792.0,559.7,22337.3,786.1,9000,1200,84,140744917.5,57,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,45336,,NIFTY,,2025-03-13,2025-03-13,20400.0,CE,NIFTY2531320400CE,1973.05,1973.05,1973.05,1973.05,1973.05,1788.85,22337.3,1973.05,150,75,1,1677978.75,1,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68872,,NIFTY,,2025-03-06,2025-03-06,25500.0,CE,NIFTY2530625500CE,0.4,0.4,0.15,0.2,0.15,0.4,22337.3,0.2,6326025,-2570625,242039,462904333218.75,50253,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68870,,NIFTY,,2025-03-06,2025-03-06,25450.0,CE,NIFTY2530625450CE,0.4,0.4,0.15,0.25,0.2,0.4,22337.3,0.25,308475,-2700,15252,29112570663.75,2306,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68672,,NIFTY,,2025-03-06,2025-03-06,25250.0,CE,NIFTY2530625250CE,0.45,0.45,0.15,0.2,0.15,0.45,22337.3,0.2,130650,-5025,6039,11436478177.5,1236,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68637,,NIFTY,,2025-03-06,2025-03-06,24900.0,CE,NIFTY2530624900CE,0.35,0.4,0.15,0.2,0.15,0.45,22337.3,0.2,386550,-153375,22635,42271253073.75,3335,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68586,,NIFTY,,2025-03-06,2025-03-06,23800.0,CE,NIFTY2530623800CE,0.4,0.5,0.2,0.3,0.2,0.45,22337.3,0.3,1145475,-554925,59151,105585990888.75,9902,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68582,,NIFTY,,2025-03-06,2025-03-06,23700.0,CE,NIFTY2530623700CE,0.45,0.5,0.2,0.3,0.2,0.55,22337.3,0.3,1981950,-431925,56276,100032028132.5,12578,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68474,,NIFTY,,2025-03-06,2025-03-06,23150.0,CE,NIFTY2530623150CE,0.75,0.75,0.3,0.4,0.35,0.65,22337.3,0.4,607050,-44100,101440,176129019213.75,24571,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68472,,NIFTY,,2025-03-06,2025-03-06,23100.0,CE,NIFTY2530623100CE,0.7,0.7,0.35,0.45,0.4,0.7,22337.3,0.45,3179400,17775,246602,427247842620.0,54119,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68458,,NIFTY,,2025-03-06,2025-03-06,22800.0,CE,NIFTY2530622800CE,0.9,2.7,0.85,1.0,0.85,1.3,22337.3,1.0,9311700,755025,1571630,2687647322396.25,251189,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,68374,,NIFTY,,2025-03-06,2025-03-06,21100.0,CE,NIFTY2530621100CE,0.0,0.0,0.0,979.1,979.1,979.1,22337.3,1241.05,825,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61859,,NIFTY,,2029-12-27,2029-12-27,28000.0,PE,NIFTY29DEC28000PE,0.0,0.0,0.0,1411.3,0.0,1411.3,22337.3,1668.45,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64567,,NIFTY,,2025-03-27,2025-03-27,24000.0,PE,NIFTY25MAR24000PE,1792.35,1792.4,1500.0,1557.35,1547.55,1796.95,22337.3,1557.35,1759450,2275,1481,2843510947.5,1048,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56569,,NIFTY,,2025-03-27,2025-03-27,24900.0,PE,NIFTY25MAR24900PE,2439.1,2439.1,2439.1,2439.1,2439.1,2656.25,22337.3,2439.1,6675,-75,1,2050432.5,1,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,56885,,NIFTY,,2025-03-27,2025-03-27,25500.0,PE,NIFTY25MAR25500PE,3240.0,3240.0,2995.0,3038.4,3040.9,3272.0,22337.3,3038.4,302850,150,78,167097303.75,55,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64577,,NIFTY,,2025-03-27,2025-03-27,27000.0,PE,NIFTY25MAR27000PE,4671.15,4671.15,4480.0,4524.9,4525.0,4774.35,22337.3,4524.9,576350,-3375,331,782560106.25,124,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64583,,NIFTY,,2025-03-27,2025-03-27,29000.0,PE,NIFTY25MAR29000PE,6715.35,6715.35,6496.0,6496.0,6496.0,6764.25,22337.3,6496.0,409325,-300,8,21345480.0,8,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,54499,,NIFTY,,2025-04-03,2025-04-03,20800.0,PE,NIFTY2540320800PE,25.6,25.85,20.55,23.0,23.0,29.55,22337.3,23.0,8100,4275,157,245188511.25,48,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79215,,NIFTY,,2025-04-24,2025-04-24,20650.0,CE,NIFTY25APR20650CE,1976.45,1976.75,1975.9,1976.5,1976.7,1788.4,22337.3,1976.5,600,525,7,11878908.75,7,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79245,,NIFTY,,2025-04-24,2025-04-24,21250.0,CE,NIFTY25APR21250CE,1430.25,1430.85,1430.25,1430.5,1430.3,1262.85,22337.3,1430.5,1050,600,8,13608285.0,8,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79384,,NIFTY,,2025-04-24,2025-04-24,22350.0,CE,NIFTY25APR22350CE,463.35,602.6,462.65,577.55,576.2,431.1,22337.3,577.55,14100,-375,323,554564861.25,303,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79403,,NIFTY,,2025-04-24,2025-04-24,22700.0,CE,NIFTY25APR22700CE,270.0,402.05,267.3,377.55,380.5,268.7,22337.3,377.55,104850,-1950,1247,2154577732.5,944,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79501,,NIFTY,,2025-04-24,2025-04-24,23500.0,CE,NIFTY25APR23500CE,72.15,114.15,58.5,102.05,106.0,65.55,22337.3,102.05,1392975,199500,23489,41564361266.25,15652,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79507,,NIFTY,,2025-04-24,2025-04-24,23650.0,CE,NIFTY25APR23650CE,51.4,82.05,51.35,73.65,73.65,48.95,22337.3,98.5,4875,0,22,39145548.75,12,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79519,,NIFTY,,2025-04-24,2025-04-24,23950.0,CE,NIFTY25APR23950CE,43.8,43.8,42.8,43.05,42.8,35.0,22337.3,43.05,5400,525,13,23393197.5,5,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79555,,NIFTY,,2025-04-24,2025-04-24,24150.0,CE,NIFTY25APR24150CE,0.0,0.0,0.0,45.25,45.25,45.25,22337.3,41.9,900,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79616,,NIFTY,,2025-04-24,2025-04-24,24250.0,CE,NIFTY25APR24250CE,0.0,0.0,0.0,17.75,17.65,17.75,22337.3,34.8,2925,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79642,,NIFTY,,2025-04-24,2025-04-24,24550.0,CE,NIFTY25APR24550CE,0.0,0.0,0.0,16.75,16.75,16.75,22337.3,19.45,75,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79644,,NIFTY,,2025-04-24,2025-04-24,24600.0,CE,NIFTY25APR24600CE,15.3,23.65,14.2,16.9,16.95,13.25,22337.3,16.9,9525,600,188,347097851.25,100,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79676,,NIFTY,,2025-04-24,2025-04-24,24850.0,CE,NIFTY25APR24850CE,0.0,0.0,0.0,52.8,52.8,52.8,22337.3,10.4,75,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79727,,NIFTY,,2025-04-24,2025-04-24,25050.0,CE,NIFTY25APR25050CE,0.0,0.0,0.0,17.25,17.25,17.25,22337.3,6.7,825,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61327,,NIFTY,,2025-05-29,2025-05-29,20450.0,CE,NIFTY25MAY20450CE,2286.2,2286.2,2285.55,2285.9,2285.55,2511.25,22337.3,2285.9,225,225,3,5115570.0,3,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,67779,,NIFTY,,2028-12-28,2028-12-28,22000.0,PE,NIFTY28DEC22000PE,0.0,0.0,0.0,521.3,521.3,521.3,22337.3,414.8,225,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,67777,,NIFTY,,2028-12-28,2028-12-28,21000.0,PE,NIFTY28DEC21000PE,0.0,0.0,0.0,505.15,505.15,505.15,22337.3,284.7,1225,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50979,,NIFTY,,2026-12-31,2026-12-31,27000.0,PE,NIFTY26DEC27000PE,0.0,0.0,0.0,6522.3,0.0,6522.3,22337.3,2611.35,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,22337.3,0.1,2025,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,35222,,NIFTY,,2025-12-24,2025-12-24,30000.0,PE,NIFTY25DEC30000PE,0.0,0.0,0.0,4227.0,4227.0,4227.0,22337.3,6156.3,450,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64703,,NIFTY,,2025-09-25,2025-09-25,29000.0,PE,NIFTY25SEP29000PE,0.0,0.0,0.0,2125.3,0.0,2125.3,22337.3,5638.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64687,,NIFTY,,2025-09-25,2025-09-25,21000.0,PE,NIFTY25SEP21000PE,301.7,301.75,243.1,253.85,255.5,298.0,22337.3,253.85,144075,121575,2743,4372936406.25,1570,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,64681,,NIFTY,,2025-09-25,2025-09-25,18000.0,PE,NIFTY25SEP18000PE,0.0,0.0,0.0,3.05,0.0,3.05,22337.3,3.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,50970,,NIFTY,,2025-06-26,2025-06-26,27000.0,PE,NIFTY25JUN27000PE,4149.95,4170.0,3983.2,4036.8,4030.0,4280.15,22337.3,4036.8,190875,-1925,92,214354061.25,87,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,71382,,NIFTY,,2025-06-26,2025-06-26,25000.0,PE,NIFTY25JUN25000PE,2410.0,2410.0,2115.0,2163.85,2166.4,2398.9,22337.3,2163.85,417250,-8525,269,549267975.0,211,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,43386,,NIFTY,,2025-06-26,2025-06-26,14000.0,PE,NIFTY25JUN14000PE,2.95,6.15,2.95,5.75,5.6,0.25,22337.3,5.75,2850,-75,24,25208606.25,7,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61510,,NIFTY,,2025-05-29,2025-05-29,22600.0,PE,NIFTY25MAY22600PE,555.0,560.0,521.0,524.1,524.1,639.85,22337.3,535.1,4275,3300,79,137087490.0,28,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61504,,NIFTY,,2025-05-29,2025-05-29,22450.0,PE,NIFTY25MAY22450PE,437.4,441.25,437.4,439.75,441.25,524.55,22337.3,439.75,150,75,10,17167305.0,5,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61500,,NIFTY,,2025-05-29,2025-05-29,22350.0,PE,NIFTY25MAY22350PE,401.3,401.6,401.3,401.45,401.6,487.85,22337.3,401.45,675,600,8,13650851.25,8,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61490,,NIFTY,,2025-05-29,2025-05-29,22100.0,PE,NIFTY25MAY22100PE,405.8,412.95,304.05,322.15,322.15,425.15,22337.3,322.15,2175,825,55,92618302.5,38,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61398,,NIFTY,,2025-05-29,2025-05-29,21550.0,PE,NIFTY25MAY21550PE,194.5,196.3,194.5,195.7,196.3,230.8,22337.3,195.7,675,600,14,22832962.5,6,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61386,,NIFTY,,2025-05-29,2025-05-29,21300.0,PE,NIFTY25MAY21300PE,175.25,177.1,148.0,148.0,148.0,205.0,22337.3,122.05,4500,2250,39,62805180.0,13,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61352,,NIFTY,,2025-05-29,2025-05-29,20900.0,PE,NIFTY25MAY20900PE,111.45,115.75,96.5,96.5,96.5,98.35,22337.3,67.25,1425,1425,21,33094635.0,4,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61340,,NIFTY,,2025-05-29,2025-05-29,20750.0,PE,NIFTY25MAY20750PE,0.0,0.0,0.0,81.1,0.0,81.1,22337.3,52.7,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61336,,NIFTY,,2025-05-29,2025-05-29,20650.0,PE,NIFTY25MAY20650PE,0.0,0.0,0.0,71.05,0.0,71.05,22337.3,44.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61334,,NIFTY,,2025-05-29,2025-05-29,20600.0,PE,NIFTY25MAY20600PE,0.0,0.0,0.0,66.4,0.0,66.4,22337.3,40.85,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,61332,,NIFTY,,2025-05-29,2025-05-29,20550.0,PE,NIFTY25MAY20550PE,0.0,0.0,0.0,62.0,0.0,62.0,22337.3,37.4,0,0,0,0.0,0,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79749,,NIFTY,,2025-04-24,2025-04-24,25450.0,PE,NIFTY25APR25450PE,2799.8,2799.8,2798.25,2799.05,2798.3,2968.05,22337.3,2799.05,1125,525,7,14830732.5,7,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79633,,NIFTY,,2025-04-24,2025-04-24,24300.0,PE,NIFTY25APR24300PE,1685.35,1685.55,1685.35,1685.5,1685.55,1867.35,22337.3,1685.5,525,225,3,5846730.0,3,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79437,,NIFTY,,2025-04-24,2025-04-24,23100.0,PE,NIFTY25APR23100PE,839.05,839.05,702.15,702.6,706.0,875.0,22337.3,702.6,5700,750,13,23227425.0,7,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79408,,NIFTY,,2025-04-24,2025-04-24,22700.0,PE,NIFTY25APR22700PE,592.55,605.55,457.5,480.65,473.35,621.75,22337.3,480.65,104175,3450,911,1587100946.25,790,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79265,,NIFTY,,2025-04-24,2025-04-24,21700.0,PE,NIFTY25APR21700PE,221.75,221.8,146.85,158.0,157.35,211.2,22337.3,158.0,146400,14700,2654,4352309542.5,1497,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79257,,NIFTY,,2025-04-24,2025-04-24,21500.0,PE,NIFTY25APR21500PE,172.0,179.5,116.05,127.2,125.1,167.5,22337.3,127.2,1068000,77925,9794,15889816946.25,5548,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79250,,NIFTY,,2025-04-24,2025-04-24,21350.0,PE,NIFTY25APR21350PE,117.85,117.85,98.3,103.2,103.2,137.25,22337.3,103.2,3075,900,25,40222556.25,13,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79224,,NIFTY,,2025-04-24,2025-04-24,20850.0,PE,NIFTY25APR20850PE,67.45,67.45,57.6,57.6,57.6,73.1,22337.3,57.6,11625,4875,74,116062740.0,25,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79222,,NIFTY,,2025-04-24,2025-04-24,20800.0,PE,NIFTY25APR20800PE,65.15,72.95,49.0,53.05,51.25,67.4,22337.3,53.05,574350,-2100,5454,8530280943.75,2474,F1,75,,,,,
2025-03-05,2025-03-05,FO,NSE,IDO,79203,,NIFTY,,2025-04-24,2025-04-24,20450.0,PE,NIFTY25APR20450PE,0.0,0.0,0.0,40.3,40.3,40.3,22337.3,9.7,150,0,0,0.0,0,F1,75,,,,,
