TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-24,2025-02-24,FO,NSE,IDO,50149,,NIFTY,,2025-03-20,2025-03-20,22000.0,CE,NIFTY2532022000CE,0.0,0.0,0.0,1266.6,0.0,1266.6,22553.35,730.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50155,,NIFTY,,2025-03-20,2025-03-20,22100.0,CE,NIFTY2532022100CE,0.0,0.0,0.0,1183.4,0.0,1183.4,22553.35,652.5,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50194,,NIFTY,,2025-03-20,2025-03-20,22550.0,CE,NIFTY2532022550CE,454.85,454.85,392.45,403.6,403.6,839.9,22553.35,403.6,900,900,24,41332151.25,19,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50221,,NIFTY,,2025-03-20,2025-03-20,22950.0,CE,NIFTY2532022950CE,0.0,0.0,0.0,450.0,450.0,450.0,22553.35,182.35,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50305,,NIFTY,,2025-03-20,2025-03-20,24550.0,CE,NIFTY2532024550CE,0.0,0.0,0.0,75.0,0.0,75.0,22553.35,2.45,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50321,,NIFTY,,2025-03-20,2025-03-20,24800.0,CE,NIFTY2532024800CE,5.95,6.55,4.75,5.0,5.1,7.3,22553.35,5.0,5400,825,74,137671076.25,31,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46842,,NIFTY,,2025-03-27,2025-03-27,21200.0,CE,NIFTY25MAR21200CE,0.0,0.0,0.0,2973.05,0.0,2973.05,22553.35,1484.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46878,,NIFTY,,2025-03-27,2025-03-27,21450.0,CE,NIFTY25MAR21450CE,0.0,0.0,0.0,2743.75,0.0,2743.75,22553.35,1250.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46974,,NIFTY,,2025-03-27,2025-03-27,22150.0,CE,NIFTY25MAR22150CE,0.0,0.0,0.0,942.0,942.0,942.0,22553.35,669.25,150,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,48251,,NIFTY,,2025-03-27,2025-03-27,23050.0,CE,NIFTY25MAR23050CE,270.45,270.45,201.0,209.65,204.85,335.0,22553.35,209.65,37725,9975,851,1485407118.75,630,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,48349,,NIFTY,,2025-03-27,2025-03-27,23150.0,CE,NIFTY25MAR23150CE,240.0,241.75,165.45,171.95,172.45,283.6,22553.35,171.95,73950,4200,1111,1945032697.5,868,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,56874,,NIFTY,,2025-03-27,2025-03-27,25250.0,CE,NIFTY25MAR25250CE,0.0,0.0,0.0,11.05,11.35,11.05,22553.35,0.8,3600,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,58782,,NIFTY,,2025-03-27,2025-03-27,25800.0,CE,NIFTY25MAR25800CE,6.15,6.5,5.55,5.95,5.8,6.1,22553.35,5.95,53625,600,305,590311871.25,161,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54580,,NIFTY,,2025-04-03,2025-04-03,22050.0,CE,NIFTY2540322050CE,0.0,0.0,0.0,1174.65,0.0,1174.65,22553.35,792.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54582,,NIFTY,,2025-04-03,2025-04-03,22100.0,CE,NIFTY2540322100CE,0.0,0.0,0.0,1135.35,0.0,1135.35,22553.35,755.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54588,,NIFTY,,2025-04-03,2025-04-03,22250.0,CE,NIFTY2540322250CE,0.0,0.0,0.0,1021.1,0.0,1021.1,22553.35,651.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54636,,NIFTY,,2025-04-03,2025-04-03,22950.0,CE,NIFTY2540322950CE,0.0,0.0,0.0,445.1,445.1,445.1,22553.35,279.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54644,,NIFTY,,2025-04-03,2025-04-03,23100.0,CE,NIFTY2540323100CE,265.0,265.0,265.0,265.0,265.0,348.85,22553.35,225.0,75,75,1,1752375.0,1,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54706,,NIFTY,,2025-04-03,2025-04-03,23400.0,CE,NIFTY2540323400CE,0.0,0.0,0.0,363.65,0.0,363.65,22553.35,140.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54755,,NIFTY,,2025-04-03,2025-04-03,23700.0,CE,NIFTY2540323700CE,0.0,0.0,0.0,259.0,0.0,259.0,22553.35,82.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54860,,NIFTY,,2025-04-03,2025-04-03,24550.0,CE,NIFTY2540324550CE,0.0,0.0,0.0,83.7,0.0,83.7,22553.35,13.75,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79268,,NIFTY,,2025-04-24,2025-04-24,21800.0,CE,NIFTY25APR21800CE,0.0,0.0,0.0,1943.8,0.0,1943.8,22553.35,1115.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79283,,NIFTY,,2025-04-24,2025-04-24,22000.0,CE,NIFTY25APR22000CE,1160.05,1160.05,1045.0,1067.5,1068.6,1259.0,22553.35,1067.5,52950,19500,660,1142743567.5,359,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79295,,NIFTY,,2025-04-24,2025-04-24,22150.0,CE,NIFTY25APR22150CE,0.0,0.0,0.0,1662.6,0.0,1662.6,22553.35,858.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79379,,NIFTY,,2025-04-24,2025-04-24,22250.0,CE,NIFTY25APR22250CE,0.0,0.0,0.0,1585.8,0.0,1585.8,22553.35,790.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79382,,NIFTY,,2025-04-24,2025-04-24,22300.0,CE,NIFTY25APR22300CE,887.4,900.0,862.75,862.75,862.75,1029.75,22553.35,758.35,1050,375,8,13905836.25,8,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79392,,NIFTY,,2025-04-24,2025-04-24,22500.0,CE,NIFTY25APR22500CE,795.0,810.05,687.55,711.85,706.2,875.45,22553.35,711.85,153075,74775,2291,3990603678.75,1446,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79442,,NIFTY,,2025-04-24,2025-04-24,23250.0,CE,NIFTY25APR23250CE,370.0,370.0,330.0,330.0,330.0,429.05,22553.35,292.65,2100,-75,3,5309478.75,3,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79501,,NIFTY,,2025-04-24,2025-04-24,23500.0,CE,NIFTY25APR23500CE,290.0,292.6,213.55,218.05,216.0,327.65,22553.35,218.05,242025,52500,4753,8461079696.25,2764,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79505,,NIFTY,,2025-04-24,2025-04-24,23600.0,CE,NIFTY25APR23600CE,268.7,268.7,179.85,183.6,183.6,283.85,22553.35,183.6,41250,13725,798,1424390182.5,284,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79515,,NIFTY,,2025-04-24,2025-04-24,23850.0,CE,NIFTY25APR23850CE,149.0,149.65,149.0,149.65,149.65,623.8,22553.35,136.1,1425,1425,19,34199362.5,5,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79638,,NIFTY,,2025-04-24,2025-04-24,24450.0,CE,NIFTY25APR24450CE,0.0,0.0,0.0,100.75,100.75,100.75,22553.35,55.35,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,79687,,NIFTY,,2025-04-24,2025-04-24,24900.0,CE,NIFTY25APR24900CE,32.0,32.0,22.35,24.65,24.8,37.85,22553.35,24.65,2700,-450,77,143952476.25,40,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,58618,,NIFTY,,2025-06-26,2025-06-26,22000.0,CE,NIFTY25JUN22000CE,1500.0,1500.0,1377.5,1402.1,1402.0,1578.5,22553.35,1402.1,187950,50925,1192,2093368132.5,1067,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,39987,,NIFTY,,2025-12-24,2025-12-24,19000.0,CE,NIFTY25DEC19000CE,4800.0,4800.0,4600.0,4650.0,4650.0,4900.0,22553.35,4581.4,6725,225,4,7102500.0,4,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,71472,,NIFTY,,2026-06-25,2026-06-25,24000.0,CE,NIFTY26JUN24000CE,1650.1,1750.0,1650.1,1750.0,1750.0,1920.0,22553.35,1750.0,600,-75,2,3855007.5,2,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,53631,,NIFTY,,2027-12-30,2027-12-30,27000.0,CE,NIFTY27DEC27000CE,0.0,0.0,0.0,2889.8,0.0,2889.8,22553.35,2068.4,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,86153,,NIFTY,,2028-06-29,2028-06-29,25000.0,CE,NIFTY28JUN25000CE,0.0,0.0,0.0,3545.15,0.0,3545.15,22553.35,3508.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,67774,,NIFTY,,2028-12-28,2028-12-28,20000.0,CE,NIFTY28DEC20000CE,0.0,0.0,0.0,8115.5,0.0,8115.5,22553.35,7146.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,67778,,NIFTY,,2028-12-28,2028-12-28,22000.0,CE,NIFTY28DEC22000CE,0.0,0.0,0.0,6932.45,0.0,6932.45,22553.35,5801.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,55624,,NIFTY,,2025-02-27,2025-02-27,22600.0,PE,NIFTY25FEB22600PE,110.5,131.0,76.0,92.8,95.05,61.05,22553.35,92.8,8478375,4653750,3037569,5172481828218.75,1688253,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,55634,,NIFTY,,2025-02-27,2025-02-27,22850.0,PE,NIFTY25FEB22850PE,205.0,301.55,205.0,258.25,267.45,156.5,22553.35,258.25,664200,-554325,78811,136582787160.0,51893,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,55652,,NIFTY,,2025-02-27,2025-02-27,23300.0,PE,NIFTY25FEB23300PE,625.0,728.4,593.1,688.6,698.5,491.4,22553.35,688.6,1009650,-180975,4981,8958267401.25,3224,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,55654,,NIFTY,,2025-02-27,2025-02-27,23350.0,PE,NIFTY25FEB23350PE,659.95,753.5,659.95,736.0,744.5,539.8,22553.35,736.0,88125,-8850,286,516356846.25,195,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,57608,,NIFTY,,2025-02-27,2025-02-27,24150.0,PE,NIFTY25FEB24150PE,1543.95,1557.95,1504.45,1545.1,1545.1,1334.85,22553.35,1545.1,135225,-2025,54,104049082.5,29,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,57636,,NIFTY,,2025-02-27,2025-02-27,24850.0,PE,NIFTY25FEB24850PE,0.0,0.0,0.0,1846.4,1846.4,1846.4,22553.35,2283.4,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,57648,,NIFTY,,2025-02-27,2025-02-27,25100.0,PE,NIFTY25FEB25100PE,2467.15,2511.0,2441.55,2482.0,2482.0,2266.6,22553.35,2482.0,8025,-1275,22,45476700.0,20,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,57676,,NIFTY,,2025-02-27,2025-02-27,25800.0,PE,NIFTY25FEB25800PE,3180.0,3194.95,3170.2,3186.8,3186.4,2859.4,22553.35,3186.8,19800,-1350,35,76081462.5,19,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,57703,,NIFTY,,2025-02-27,2025-02-27,26300.0,PE,NIFTY25FEB26300PE,3816.05,3816.05,3816.05,3816.05,3816.05,3404.95,22553.35,3732.6,7200,0,3,6776111.25,1,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68383,,NIFTY,,2025-03-06,2025-03-06,21250.0,PE,NIFTY2530621250PE,4.3,5.5,3.9,4.8,5.45,4.0,22553.35,4.8,18600,8100,1179,1879438976.25,770,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68404,,NIFTY,,2025-03-06,2025-03-06,21700.0,PE,NIFTY2530621700PE,13.3,17.8,11.7,13.1,13.3,10.75,22553.35,13.1,323625,92175,15082,24562104116.25,9177,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68479,,NIFTY,,2025-03-06,2025-03-06,23250.0,PE,NIFTY2530623250PE,605.05,614.0,573.55,610.0,610.0,452.55,22553.35,678.2,22800,-600,13,23253847.5,8,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68601,,NIFTY,,2025-03-06,2025-03-06,24150.0,PE,NIFTY2530624150PE,1488.25,1489.6,1488.25,1489.05,1489.6,1262.9,22553.35,1489.05,1125,600,8,15383426.25,8,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68611,,NIFTY,,2025-03-06,2025-03-06,24300.0,PE,NIFTY2530624300PE,1618.0,1633.75,1618.0,1626.7,1633.7,1414.65,22553.35,1626.7,2700,2025,31,60278872.5,12,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68636,,NIFTY,,2025-03-06,2025-03-06,24850.0,PE,NIFTY2530624850PE,0.0,0.0,0.0,1969.55,1969.55,1969.55,22553.35,2252.45,450,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,68723,,NIFTY,,2025-03-06,2025-03-06,25300.0,PE,NIFTY2530625300PE,0.0,0.0,0.0,2406.6,2406.6,2406.6,22553.35,2701.65,150,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45457,,NIFTY,,2025-03-13,2025-03-13,22250.0,PE,NIFTY2531322250PE,122.0,127.95,101.85,112.45,113.9,70.8,22553.35,112.45,5775,5100,143,239894801.25,101,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45475,,NIFTY,,2025-03-13,2025-03-13,22650.0,PE,NIFTY2531322650PE,251.15,271.2,196.55,243.55,240.55,188.7,22553.35,243.55,9075,2175,455,781356990.0,301,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45481,,NIFTY,,2025-03-13,2025-03-13,22800.0,PE,NIFTY2531322800PE,262.85,344.7,261.05,316.55,320.15,244.5,22553.35,316.55,44850,13650,1415,2453520240.0,995,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45520,,NIFTY,,2025-03-13,2025-03-13,23300.0,PE,NIFTY2531323300PE,640.1,685.75,640.1,657.5,665.15,517.3,22553.35,657.5,5700,-4425,151,271347772.5,99,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45535,,NIFTY,,2025-03-13,2025-03-13,23600.0,PE,NIFTY2531323600PE,0.0,0.0,0.0,743.65,743.65,743.65,22553.35,995.85,150,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45537,,NIFTY,,2025-03-13,2025-03-13,23650.0,PE,NIFTY2531323650PE,0.0,0.0,0.0,783.75,783.75,783.75,22553.35,1042.55,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45545,,NIFTY,,2025-03-13,2025-03-13,23850.0,PE,NIFTY2531323850PE,0.0,0.0,0.0,959.15,959.15,959.15,22553.35,1233.1,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45547,,NIFTY,,2025-03-13,2025-03-13,23900.0,PE,NIFTY2531323900PE,0.0,0.0,0.0,1005.25,1005.25,1005.25,22553.35,1281.5,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45635,,NIFTY,,2025-03-13,2025-03-13,24900.0,PE,NIFTY2531324900PE,0.0,0.0,0.0,1983.9,1983.9,1983.9,22553.35,2271.45,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,45647,,NIFTY,,2025-03-13,2025-03-13,25150.0,PE,NIFTY2531325150PE,0.0,0.0,0.0,2231.7,2231.7,2231.7,22553.35,2520.65,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50120,,NIFTY,,2025-03-20,2025-03-20,21450.0,PE,NIFTY2532021450PE,0.0,0.0,0.0,28.15,0.0,28.15,22553.35,17.6,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50185,,NIFTY,,2025-03-20,2025-03-20,22450.0,PE,NIFTY2532022450PE,0.0,0.0,0.0,176.65,0.0,176.65,22553.35,216.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50286,,NIFTY,,2025-03-20,2025-03-20,24200.0,PE,NIFTY2532024200PE,0.0,0.0,0.0,1130.9,0.0,1130.9,22553.35,1551.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,50304,,NIFTY,,2025-03-20,2025-03-20,24500.0,PE,NIFTY2532024500PE,0.0,0.0,0.0,1381.5,0.0,1381.5,22553.35,1845.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,64561,,NIFTY,,2025-03-27,2025-03-27,21000.0,PE,NIFTY25MAR21000PE,28.65,28.65,21.4,23.55,24.5,22.7,22553.35,23.55,3270675,45500,30875,48683671215.0,13643,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46877,,NIFTY,,2025-03-27,2025-03-27,21400.0,PE,NIFTY25MAR21400PE,43.85,50.2,39.3,43.35,44.8,39.05,22553.35,43.35,243300,30900,3808,6124356075.0,2036,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46901,,NIFTY,,2025-03-27,2025-03-27,21700.0,PE,NIFTY25MAR21700PE,72.25,81.75,64.6,70.55,71.3,61.8,22553.35,70.55,447450,126525,8910,14549356016.25,5121,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,46927,,NIFTY,,2025-03-27,2025-03-27,21850.0,PE,NIFTY25MAR21850PE,85.4,102.65,84.2,90.8,93.55,77.65,22553.35,90.8,30600,14325,525,863996021.25,276,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,48191,,NIFTY,,2025-03-27,2025-03-27,22800.0,PE,NIFTY25MAR22800PE,375.0,403.0,346.7,375.7,383.85,310.15,22553.35,375.7,1073475,136050,18733,32565129375.0,11157,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,51119,,NIFTY,,2025-03-27,2025-03-27,23300.0,PE,NIFTY25MAR23300PE,631.05,705.0,630.5,668.7,672.65,558.25,22553.35,668.7,138825,-40800,1675,3011347792.5,1097,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54728,,NIFTY,,2025-03-27,2025-03-27,24100.0,PE,NIFTY25MAR24100PE,1320.1,1355.0,1320.1,1333.1,1355.0,1175.0,22553.35,1333.1,27825,0,5,9537397.5,3,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,55103,,NIFTY,,2025-03-27,2025-03-27,24250.0,PE,NIFTY25MAR24250PE,0.0,0.0,0.0,1135.25,1135.25,1135.25,22553.35,1578.6,14175,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,56535,,NIFTY,,2025-03-27,2025-03-27,24650.0,PE,NIFTY25MAR24650PE,0.0,0.0,0.0,1668.0,1668.0,1668.0,22553.35,1966.1,75,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,56867,,NIFTY,,2025-03-27,2025-03-27,25050.0,PE,NIFTY25MAR25050PE,0.0,0.0,0.0,1278.65,0.0,1278.65,22553.35,2360.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,56879,,NIFTY,,2025-03-27,2025-03-27,25350.0,PE,NIFTY25MAR25350PE,0.0,0.0,0.0,1487.0,0.0,1487.0,22553.35,2657.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,59770,,NIFTY,,2025-03-27,2025-03-27,25950.0,PE,NIFTY25MAR25950PE,3150.0,3150.0,3150.0,3150.0,3150.0,1944.95,22553.35,3253.85,75,75,1,2182500.0,1,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,64591,,NIFTY,,2025-03-27,2025-03-27,30000.0,PE,NIFTY25MAR30000PE,7116.8,7215.3,7116.8,7175.0,7175.0,6960.85,22553.35,7281.5,33000,3775,64,178426695.0,62,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54563,,NIFTY,,2025-04-03,2025-04-03,21600.0,PE,NIFTY2540321600PE,0.0,0.0,0.0,61.4,0.0,61.4,22553.35,57.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54583,,NIFTY,,2025-04-03,2025-04-03,22100.0,PE,NIFTY2540322100PE,0.0,0.0,0.0,140.35,0.0,140.35,22553.35,153.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54587,,NIFTY,,2025-04-03,2025-04-03,22200.0,PE,NIFTY2540322200PE,0.0,0.0,0.0,162.75,0.0,162.75,22553.35,182.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54589,,NIFTY,,2025-04-03,2025-04-03,22250.0,PE,NIFTY2540322250PE,0.0,0.0,0.0,174.9,0.0,174.9,22553.35,197.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54591,,NIFTY,,2025-04-03,2025-04-03,22300.0,PE,NIFTY2540322300PE,0.0,0.0,0.0,188.5,0.0,188.5,22553.35,214.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54643,,NIFTY,,2025-04-03,2025-04-03,23050.0,PE,NIFTY2540323050PE,0.0,0.0,0.0,467.4,0.0,467.4,22553.35,583.4,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54711,,NIFTY,,2025-04-03,2025-04-03,23450.0,PE,NIFTY2540323450PE,0.0,0.0,0.0,688.3,0.0,688.3,22553.35,867.5,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54715,,NIFTY,,2025-04-03,2025-04-03,23550.0,PE,NIFTY2540323550PE,0.0,0.0,0.0,751.15,0.0,751.15,22553.35,946.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54760,,NIFTY,,2025-04-03,2025-04-03,23800.0,PE,NIFTY2540323800PE,0.0,0.0,0.0,920.75,0.0,920.75,22553.35,1154.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-24,2025-02-24,FO,NSE,IDO,54836,,NIFTY,,2025-04-03,2025-04-03,24050.0,PE,NIFTY2540324050PE,0.0,0.0,0.0,1106.8,0.0,1106.8,22553.35,1376.2,0,0,0,0.0,0,F1,75,,,,,
