TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-24,2024-12-24,FO,NSE,IDO,48104,,NIFTY,,2025-01-09,2025-01-09,23750.0,CE,NIFTY2510923750CE,322.45,386.2,290.0,304.75,306.35,335.6,23727.65,304.75,15450,4875,822,1484424423.75,524,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,41686,,NIFTY,,2024-12-26,2024-12-26,23750.0,PE,NIFTY24DEC23750PE,90.85,109.9,35.9,58.6,55.4,88.7,23727.65,58.6,2659875,348125,6372043,3793209031605.0,1640673,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52522,,NIFTY,,2025-01-02,2025-01-02,23750.0,PE,NIFTY2510223750PE,175.0,189.7,121.7,147.35,144.75,172.35,23727.65,147.35,280350,158100,30320,54350227488.75,15828,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52520,,NIFTY,,2025-01-02,2025-01-02,23750.0,CE,NIFTY2510223750CE,254.55,305.65,199.45,215.1,214.1,249.0,23727.65,215.1,224175,84825,20063,36094570732.5,12162,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64557,,NIFTY,,2025-03-27,2025-03-27,20000.0,PE,NIFTY25MAR20000PE,22.0,24.5,19.2,20.2,20.85,22.7,23727.65,20.2,502000,425,9619,4814628102.5,3316,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,71551,,NIFTY,,2027-06-24,2027-06-24,20000.0,CE,NIFTY27JUN20000CE,0.0,0.0,0.0,3367.05,0.0,3367.05,23727.65,6937.15,0,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52837,,NIFTY,,2025-01-16,2025-01-16,24800.0,PE,NIFTY2511624800PE,0.0,0.0,0.0,533.35,533.35,533.35,23727.65,1016.7,75,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,55056,,NIFTY,,2025-01-23,2025-01-23,24800.0,CE,NIFTY2512324800CE,80.0,80.0,64.0,64.0,64.0,139.7,23727.65,64.0,3975,2475,39,72744825.0,11,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,55058,,NIFTY,,2025-01-23,2025-01-23,24800.0,PE,NIFTY2512324800PE,0.0,0.0,0.0,896.95,0.0,896.95,23727.65,1015.45,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46407,,NIFTY,,2025-01-30,2025-01-30,24800.0,PE,NIFTY25JAN24800PE,933.25,990.1,853.8,933.65,930.0,942.7,23727.65,933.65,164075,11575,1953,1254115463.75,990,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43482,,NIFTY,,2024-12-26,2024-12-26,24800.0,CE,NIFTY24DEC24800CE,2.25,2.7,0.6,0.8,0.85,2.45,23727.65,0.8,3998050,-1563350,663583,411446446507.5,70844,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57633,,NIFTY,,2025-02-27,2025-02-27,24800.0,CE,NIFTY25FEB24800CE,245.0,271.0,225.2,229.4,232.15,252.4,23727.65,229.4,27825,1875,200,375693435.0,131,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52836,,NIFTY,,2025-01-16,2025-01-16,24800.0,CE,NIFTY2511624800CE,57.6,58.0,35.7,38.8,40.0,51.6,23727.65,38.8,10125,3525,225,419252816.25,118,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52596,,NIFTY,,2025-01-02,2025-01-02,24800.0,PE,NIFTY2510224800PE,1020.0,1028.0,882.0,990.05,974.0,975.45,23727.65,990.05,140250,0,211,407301678.75,114,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48166,,NIFTY,,2025-01-09,2025-01-09,24800.0,PE,NIFTY2510924800PE,0.0,0.0,0.0,774.6,774.6,774.6,23727.65,1021.95,7575,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48165,,NIFTY,,2025-01-09,2025-01-09,24800.0,CE,NIFTY2510924800CE,28.0,31.55,16.5,17.9,18.6,28.75,23727.65,17.9,84600,27900,2471,4599996708.75,1549,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43486,,NIFTY,,2024-12-26,2024-12-26,24800.0,PE,NIFTY24DEC24800PE,1036.7,1084.85,921.0,1030.5,1029.15,1026.45,23727.65,1030.5,2031225,-35725,19434,12528790315.0,6962,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46519,,NIFTY,,2025-01-30,2025-01-30,25850.0,CE,NIFTY25JAN25850CE,18.1,18.1,13.0,13.3,13.05,18.15,23727.65,13.3,12875,800,380,245717616.25,167,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52647,,NIFTY,,2025-01-02,2025-01-02,25850.0,CE,NIFTY2510225850CE,3.15,3.3,1.85,2.1,2.05,3.15,23727.65,2.1,19275,-600,230,445957421.25,137,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54906,,NIFTY,,2024-12-26,2024-12-26,25850.0,CE,NIFTY24DEC25850CE,1.2,1.65,0.4,0.55,0.45,1.5,23727.65,0.55,197050,-57800,18219,11774461980.0,5006,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57677,,NIFTY,,2025-02-27,2025-02-27,25850.0,CE,NIFTY25FEB25850CE,0.0,0.0,0.0,276.8,0.0,276.8,23727.65,67.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48211,,NIFTY,,2025-01-09,2025-01-09,25850.0,CE,NIFTY2510925850CE,6.7,6.7,4.15,4.9,4.85,6.7,23727.65,4.9,10500,6750,151,292815176.25,54,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52886,,NIFTY,,2025-01-16,2025-01-16,25850.0,PE,NIFTY2511625850PE,0.0,0.0,0.0,1251.0,0.0,1251.0,23727.65,2015.05,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52885,,NIFTY,,2025-01-16,2025-01-16,25850.0,CE,NIFTY2511625850CE,0.0,0.0,0.0,80.4,80.4,80.4,23727.65,2.45,225,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46535,,NIFTY,,2025-01-30,2025-01-30,25850.0,PE,NIFTY25JAN25850PE,0.0,0.0,0.0,1306.15,1306.15,1306.15,23727.65,1960.7,50,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57678,,NIFTY,,2025-02-27,2025-02-27,25850.0,PE,NIFTY25FEB25850PE,0.0,0.0,0.0,1227.6,1227.6,1227.6,23727.65,1880.6,75,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,23727.65,0.05,200,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52510,,NIFTY,,2025-01-02,2025-01-02,23650.0,PE,NIFTY2510223650PE,126.2,149.45,92.8,110.55,109.0,136.4,23727.65,110.55,179625,66900,15938,28404126772.5,8887,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54987,,NIFTY,,2025-01-23,2025-01-23,23650.0,CE,NIFTY2512323650CE,0.0,0.0,0.0,744.6,0.0,744.6,23727.65,481.75,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64201,,NIFTY,,2024-12-26,2024-12-26,27800.0,PE,NIFTY24DEC27800PE,0.0,0.0,0.0,4009.55,4009.55,4009.55,23727.65,4062.05,150,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,41682,,NIFTY,,2024-12-26,2024-12-26,23650.0,PE,NIFTY24DEC23650PE,49.7,64.6,19.6,32.75,32.0,53.3,23727.65,32.75,2015025,249400,2903738,1719279999290.0,651362,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54988,,NIFTY,,2025-01-23,2025-01-23,23650.0,PE,NIFTY2512323650PE,258.85,258.85,258.85,258.85,258.85,277.9,23727.65,273.25,75,75,1,1793163.75,1,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64200,,NIFTY,,2024-12-26,2024-12-26,27800.0,CE,NIFTY24DEC27800CE,1.9,1.9,0.35,0.5,0.35,1.25,23727.65,0.5,142975,13900,19296,13411161108.75,3889,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,23727.65,0.05,1950,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,37797,,NIFTY,,2025-12-24,2025-12-24,13000.0,PE,NIFTY25DEC13000PE,0.0,0.0,0.0,20.0,20.0,20.0,23727.65,0.05,600,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52509,,NIFTY,,2025-01-02,2025-01-02,23650.0,CE,NIFTY2510223650CE,289.15,374.9,261.0,278.2,282.6,312.75,23727.65,278.2,55200,10125,2268,4073824905.0,1536,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46272,,NIFTY,,2025-01-30,2025-01-30,23650.0,PE,NIFTY25JAN23650PE,296.9,296.9,233.65,264.15,262.0,274.9,23727.65,264.15,96575,8000,3317,1982888297.5,777,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,46271,,NIFTY,,2025-01-30,2025-01-30,23650.0,CE,NIFTY25JAN23650CE,547.0,622.0,529.45,545.95,545.15,564.4,23727.65,545.95,19200,3075,594,359440321.25,325,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57675,,NIFTY,,2025-02-27,2025-02-27,25800.0,CE,NIFTY25FEB25800CE,75.0,75.0,55.05,56.7,57.7,74.35,23727.65,56.7,8925,1875,66,127998270.0,29,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,71362,,NIFTY,,2024-12-26,2024-12-26,25000.0,CE,NIFTY24DEC25000CE,1.8,2.15,0.7,0.9,0.8,2.0,23727.65,0.9,10494500,-4603050,1976973,1235678902400.0,139966,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,67785,,NIFTY,,2028-12-28,2028-12-28,25000.0,PE,NIFTY28DEC25000PE,0.0,0.0,0.0,999.0,999.0,999.0,23727.65,692.85,50,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,86153,,NIFTY,,2028-06-29,2028-06-29,25000.0,CE,NIFTY28JUN25000CE,0.0,0.0,0.0,3545.15,0.0,3545.15,23727.65,4762.25,0,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64571,,NIFTY,,2025-03-27,2025-03-27,25000.0,PE,NIFTY25MAR25000PE,1094.45,1115.8,1000.0,1052.4,1060.0,1072.95,23727.65,1052.4,684150,-29675,7028,4577123847.5,4100,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48210,,NIFTY,,2025-01-09,2025-01-09,25800.0,PE,NIFTY2510925800PE,0.0,0.0,0.0,1090.0,0.0,1090.0,23727.65,1996.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,57644,,NIFTY,,2025-02-27,2025-02-27,25000.0,PE,NIFTY25FEB25000PE,1098.05,1174.75,1010.85,1074.75,1070.0,1096.3,23727.65,1074.75,245400,-8250,624,1219536990.0,530,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52849,,NIFTY,,2025-01-16,2025-01-16,25000.0,PE,NIFTY2511625000PE,0.0,0.0,0.0,646.05,0.0,646.05,23727.65,1196.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48209,,NIFTY,,2025-01-09,2025-01-09,25800.0,CE,NIFTY2510925800CE,6.4,6.45,4.7,5.0,4.9,6.4,23727.65,5.0,40275,9675,579,1120598460.0,352,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52848,,NIFTY,,2025-01-16,2025-01-16,25000.0,CE,NIFTY2511625000CE,35.75,36.3,23.75,26.1,25.05,36.0,23727.65,26.1,84750,7800,999,1875334395.0,475,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52645,,NIFTY,,2025-01-02,2025-01-02,25800.0,CE,NIFTY2510225800CE,3.5,3.5,2.05,2.3,2.1,3.1,23727.65,2.3,125325,9750,1088,2105495392.5,610,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,71563,,NIFTY,,2027-06-24,2027-06-24,25000.0,PE,NIFTY27JUN25000PE,0.0,0.0,0.0,5619.05,0.0,5619.05,23727.65,892.15,0,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52884,,NIFTY,,2025-01-16,2025-01-16,25800.0,PE,NIFTY2511625800PE,0.0,0.0,0.0,1210.55,0.0,1210.55,23727.65,1965.75,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,71395,,NIFTY,,2025-12-24,2025-12-24,25000.0,CE,NIFTY25DEC25000CE,1451.4,1516.9,1420.05,1447.75,1458.0,1489.45,23727.65,1447.75,103275,175,416,275377196.25,361,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64130,,NIFTY,,2024-12-26,2024-12-26,26650.0,PE,NIFTY24DEC26650PE,0.0,0.0,0.0,2838.95,2838.95,2838.95,23727.65,2912.5,150,0,0,0.0,0,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,64129,,NIFTY,,2024-12-26,2024-12-26,26650.0,CE,NIFTY24DEC26650CE,1.3,1.75,0.55,0.65,0.6,1.35,23727.65,0.65,45925,5375,3348,2230707203.75,2140,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52560,,NIFTY,,2025-01-16,2025-01-16,23250.0,PE,NIFTY2511623250PE,0.0,0.0,0.0,64.7,0.0,64.7,23727.65,110.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,41635,,NIFTY,,2024-12-26,2024-12-26,23250.0,PE,NIFTY24DEC23250PE,9.75,10.6,3.5,4.35,4.5,9.55,23727.65,4.35,1429575,234200,892397,518841760351.25,133107,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,55649,,NIFTY,,2025-02-27,2025-02-27,23250.0,CE,NIFTY25FEB23250CE,0.0,0.0,0.0,1426.2,0.0,1426.2,23727.65,995.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,41570,,NIFTY,,2024-12-26,2024-12-26,22600.0,CE,NIFTY24DEC22600CE,1178.15,1245.9,1138.9,1162.6,1162.6,1178.15,23727.65,1162.6,2975,-500,38,22591472.5,25,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43248,,NIFTY,,2025-01-30,2025-01-30,22600.0,PE,NIFTY25JAN22600PE,66.65,69.15,54.0,61.25,59.15,67.15,23727.65,61.25,342450,-20100,17505,9916495525.0,5098,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52427,,NIFTY,,2025-01-02,2025-01-02,22600.0,CE,NIFTY2510222600CE,1294.0,1296.0,1260.0,1260.0,1260.0,1103.35,23727.65,1166.8,225,225,3,5373750.0,3,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54934,,NIFTY,,2025-01-23,2025-01-23,23250.0,PE,NIFTY2512323250PE,0.0,0.0,0.0,160.2,0.0,160.2,23727.65,139.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,44235,,NIFTY,,2025-01-30,2025-01-30,23250.0,PE,NIFTY25JAN23250PE,163.4,173.1,135.6,153.95,160.75,163.45,23727.65,153.95,17100,-4725,1749,1023337581.25,605,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,55624,,NIFTY,,2025-02-27,2025-02-27,22600.0,PE,NIFTY25FEB22600PE,123.1,132.4,107.2,114.35,117.0,123.15,23727.65,114.35,47325,9825,277,471955398.75,206,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54857,,NIFTY,,2025-01-23,2025-01-23,23250.0,CE,NIFTY2512323250CE,0.0,0.0,0.0,1024.1,0.0,1024.1,23727.65,745.5,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52463,,NIFTY,,2025-01-02,2025-01-02,23250.0,PE,NIFTY2510223250PE,49.55,53.5,29.95,35.45,34.4,50.25,23727.65,35.45,157125,87825,13929,24328277261.25,7884,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,55650,,NIFTY,,2025-02-27,2025-02-27,23250.0,PE,NIFTY25FEB23250PE,0.0,0.0,0.0,342.7,0.0,342.7,23727.65,240.45,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48045,,NIFTY,,2025-01-09,2025-01-09,22600.0,CE,NIFTY2510922600CE,0.0,0.0,0.0,2279.25,0.0,2279.25,23727.65,1203.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54757,,NIFTY,,2025-01-23,2025-01-23,22600.0,PE,NIFTY2512322600PE,0.0,0.0,0.0,53.7,0.0,53.7,23727.65,33.95,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43247,,NIFTY,,2025-01-30,2025-01-30,22600.0,CE,NIFTY25JAN22600CE,1360.0,1363.5,1329.05,1329.05,1329.05,2037.85,23727.65,1329.3,475,300,12,7185943.75,5,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,52559,,NIFTY,,2025-01-16,2025-01-16,23250.0,CE,NIFTY2511623250CE,0.0,0.0,0.0,1525.35,0.0,1525.35,23727.65,687.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48046,,NIFTY,,2025-01-09,2025-01-09,22600.0,PE,NIFTY2510922600PE,26.25,26.3,18.0,19.55,18.25,25.75,23727.65,19.55,11325,4950,192,325727441.25,75,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,54756,,NIFTY,,2025-01-23,2025-01-23,22600.0,CE,NIFTY2512322600CE,0.0,0.0,0.0,1563.05,0.0,1563.05,23727.65,1286.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,43608,,NIFTY,,2025-01-30,2025-01-30,23250.0,CE,NIFTY25JAN23250CE,898.3,898.3,810.05,818.85,818.85,860.0,23727.65,800.2,6375,-125,28,16851907.5,21,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,41571,,NIFTY,,2024-12-26,2024-12-26,22600.0,PE,NIFTY24DEC22600PE,3.2,4.6,1.6,1.95,1.7,3.25,23727.65,1.95,2743225,1367200,454248,256679336507.5,61246,F1,25,,,,,
2024-12-24,2024-12-24,FO,NSE,IDO,48084,,NIFTY,,2025-01-09,2025-01-09,23250.0,PE,NIFTY2510923250PE,84.05,84.05,62.9,69.6,80.55,86.3,23727.65,69.6,2550,1275,88,153919440.0,39,F1,75,,,,,
