TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-02,2024-12-02,FO,NSE,IDO,46030,,NIFTY,,2024-12-12,2024-12-12,23000.0,CE,NIFTY24D1223000CE,1100.0,1380.0,1100.0,1353.45,1356.0,1237.0,24276.05,1353.45,15950,800,60,36367278.75,30,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,47315,,NIFTY,,2024-12-19,2024-12-19,23000.0,CE,NIFTY24D1923000CE,1304.35,1353.25,1304.35,1353.25,1353.25,864.35,24276.05,1355.5,75,75,3,1824733.75,3,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52945,,NIFTY,,2024-12-05,2024-12-05,23000.0,CE,NIFTY24D0523000CE,1192.0,1343.0,1050.0,1305.35,1305.3,1189.3,24276.05,1305.35,94775,-7975,3207,1938241175.0,1013,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,57629,,NIFTY,,2025-02-27,2025-02-27,24700.0,CE,NIFTY25FEB24700CE,0.0,0.0,0.0,630.4,0.0,630.4,24276.05,636.15,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42550,,NIFTY,,2024-12-26,2024-12-26,24700.0,PE,NIFTY24DEC24700PE,615.0,650.25,447.1,473.4,475.05,548.55,24276.05,473.4,130500,1800,3690,2327371071.25,1633,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52473,,NIFTY,,2025-01-02,2025-01-02,23400.0,CE,NIFTY2510223400CE,0.0,0.0,0.0,584.25,0.0,584.25,24276.05,1080.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55655,,NIFTY,,2025-02-27,2025-02-27,23400.0,CE,NIFTY25FEB23400CE,0.0,0.0,0.0,1325.15,0.0,1325.15,24276.05,1444.95,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52414,,NIFTY,,2025-01-02,2025-01-02,22400.0,PE,NIFTY2510222400PE,0.0,0.0,0.0,122.6,0.0,122.6,24276.05,5.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55615,,NIFTY,,2025-02-27,2025-02-27,22400.0,CE,NIFTY25FEB22400CE,0.0,0.0,0.0,2070.15,0.0,2070.15,24276.05,2286.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,48654,,NIFTY,,2024-12-26,2024-12-26,25150.0,PE,NIFTY24DEC25150PE,948.5,948.5,760.5,788.35,788.7,889.3,24276.05,788.35,7225,250,27,17532952.5,15,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55616,,NIFTY,,2025-02-27,2025-02-27,22400.0,PE,NIFTY25FEB22400PE,0.0,0.0,0.0,152.0,0.0,152.0,24276.05,52.5,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52609,,NIFTY,,2025-01-02,2025-01-02,25150.0,CE,NIFTY2510225150CE,0.0,0.0,0.0,73.75,0.0,73.75,24276.05,132.05,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,57649,,NIFTY,,2025-02-27,2025-02-27,25150.0,CE,NIFTY25FEB25150CE,0.0,0.0,0.0,465.35,0.0,465.35,24276.05,447.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,53034,,NIFTY,,2024-12-05,2024-12-05,24550.0,PE,NIFTY24D0524550PE,427.65,518.7,266.7,294.75,293.5,390.55,24276.05,294.75,164575,132150,37908,23574078016.25,15240,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52451,,NIFTY,,2025-01-02,2025-01-02,23000.0,CE,NIFTY2510223000CE,0.0,0.0,0.0,820.65,0.0,820.65,24276.05,1435.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52946,,NIFTY,,2024-12-05,2024-12-05,23000.0,PE,NIFTY24D0523000PE,3.85,5.6,2.9,3.2,3.1,4.4,24276.05,3.2,13749975,5559375,2446335,1406855133878.75,241483,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,41670,,NIFTY,,2024-12-26,2024-12-26,23550.0,PE,NIFTY24DEC23550PE,108.8,143.2,92.35,97.75,98.0,115.25,24276.05,97.75,71025,20675,4470,2644032012.5,1563,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46383,,NIFTY,,2025-01-30,2025-01-30,24550.0,PE,NIFTY25JAN24550PE,531.0,534.95,468.0,481.5,480.85,528.9,24276.05,481.5,11175,4825,219,137108783.75,102,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,53028,,NIFTY,,2024-12-05,2024-12-05,24550.0,CE,NIFTY24D0524550CE,35.0,67.75,12.8,51.25,52.8,30.2,24276.05,51.25,1662875,392275,2682058,1648645466857.5,612387,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,89629,,NIFTY,,2029-06-28,2029-06-28,23000.0,PE,NIFTY29JUN23000PE,0.0,0.0,0.0,543.65,0.0,543.65,24276.05,310.35,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,37795,,NIFTY,,2025-12-24,2025-12-24,23000.0,CE,NIFTY25DEC23000CE,2920.0,3153.1,2896.85,3122.85,3118.75,2990.05,24276.05,3122.85,44075,50,37,24138831.25,37,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,53618,,NIFTY,,2027-12-30,2027-12-30,23000.0,CE,NIFTY27DEC23000CE,0.0,0.0,0.0,4125.7,0.0,4125.7,24276.05,5951.55,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46374,,NIFTY,,2025-01-30,2025-01-30,24550.0,CE,NIFTY25JAN24550CE,420.0,540.35,419.9,526.25,524.6,453.5,24276.05,526.25,11850,2550,242,151552525.0,144,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52499,,NIFTY,,2025-01-02,2025-01-02,23550.0,CE,NIFTY2510223550CE,0.0,0.0,0.0,508.1,0.0,508.1,24276.05,956.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46264,,NIFTY,,2025-01-30,2025-01-30,23550.0,PE,NIFTY25JAN23550PE,210.0,215.85,188.9,192.2,191.55,209.95,24276.05,192.2,3725,-75,59,35020768.75,12,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,37799,,NIFTY,,2026-06-25,2026-06-25,23000.0,CE,NIFTY26JUN23000CE,0.0,0.0,0.0,2645.65,0.0,2645.65,24276.05,3944.6,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,47359,,NIFTY,,2024-12-19,2024-12-19,23550.0,PE,NIFTY24D1923550PE,108.3,108.3,67.75,73.55,75.5,88.2,24276.05,73.55,7850,2925,325,191965798.75,65,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,57584,,NIFTY,,2025-02-27,2025-02-27,23550.0,PE,NIFTY25FEB23550PE,0.0,0.0,0.0,439.4,0.0,439.4,24276.05,230.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,37796,,NIFTY,,2025-12-24,2025-12-24,23000.0,PE,NIFTY25DEC23000PE,500.0,549.95,456.3,465.05,470.0,481.3,24276.05,465.05,234875,2525,548,321642297.5,318,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46069,,NIFTY,,2024-12-12,2024-12-12,23550.0,CE,NIFTY24D1223550CE,656.4,868.0,638.0,829.3,829.3,728.85,24276.05,829.3,3050,1175,196,118963715.0,53,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52501,,NIFTY,,2025-01-02,2025-01-02,23550.0,PE,NIFTY2510223550PE,0.0,0.0,0.0,480.0,480.0,480.0,24276.05,96.0,75,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,86150,,NIFTY,,2028-06-29,2028-06-29,23000.0,PE,NIFTY28JUN23000PE,0.0,0.0,0.0,1399.25,0.0,1399.25,24276.05,346.8,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,37805,,NIFTY,,2026-06-25,2026-06-25,23000.0,PE,NIFTY26JUN23000PE,0.0,0.0,0.0,500.55,500.55,500.55,24276.05,367.5,400,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,71559,,NIFTY,,2027-06-24,2027-06-24,23000.0,PE,NIFTY27JUN23000PE,0.0,0.0,0.0,4514.3,0.0,4514.3,24276.05,373.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64161,,NIFTY,,2024-12-26,2024-12-26,27200.0,PE,NIFTY24DEC27200PE,0.0,0.0,0.0,3038.0,3038.0,3038.0,24276.05,2803.75,625,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,62400,,NIFTY,,2024-12-26,2024-12-26,26300.0,PE,NIFTY24DEC26300PE,1960.0,1960.0,1852.8,1854.0,1854.0,1969.3,24276.05,1912.6,14650,-50,4,2818020.0,3,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42129,,NIFTY,,2025-12-24,2025-12-24,31000.0,CE,NIFTY25DEC31000CE,0.0,0.0,0.0,115.0,115.0,115.0,24276.05,201.4,6925,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64707,,NIFTY,,2025-09-25,2025-09-25,31000.0,PE,NIFTY25SEP31000PE,0.0,0.0,0.0,3384.5,0.0,3384.5,24276.05,5158.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,67796,,NIFTY,,2028-12-28,2028-12-28,31000.0,CE,NIFTY28DEC31000CE,0.0,0.0,0.0,2968.35,0.0,2968.35,24276.05,3021.4,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42144,,NIFTY,,2027-12-30,2027-12-30,31000.0,CE,NIFTY27DEC31000CE,0.0,0.0,0.0,1546.6,0.0,1546.6,24276.05,1947.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,89644,,NIFTY,,2029-06-28,2029-06-28,31000.0,CE,NIFTY29JUN31000CE,0.0,0.0,0.0,4882.55,0.0,4882.55,24276.05,3570.15,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42143,,NIFTY,,2027-06-24,2027-06-24,31000.0,PE,NIFTY27JUN31000PE,0.0,0.0,0.0,4436.25,0.0,4436.25,24276.05,3225.6,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42155,,NIFTY,,2028-06-29,2028-06-29,31000.0,CE,NIFTY28JUN31000CE,0.0,0.0,0.0,1955.45,0.0,1955.45,24276.05,2478.55,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42132,,NIFTY,,2025-12-24,2025-12-24,31000.0,PE,NIFTY25DEC31000PE,0.0,0.0,0.0,6296.45,0.0,6296.45,24276.05,4784.25,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42125,,NIFTY,,2025-06-26,2025-06-26,31000.0,CE,NIFTY25JUN31000CE,0.0,0.0,0.0,104.1,0.0,104.1,24276.05,23.8,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42121,,NIFTY,,2024-12-26,2024-12-26,31000.0,CE,NIFTY24DEC31000CE,2.75,2.8,2.2,2.3,2.3,2.7,24276.05,2.3,717750,109075,8007,6205912675.0,482,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42133,,NIFTY,,2026-06-25,2026-06-25,31000.0,CE,NIFTY26JUN31000CE,0.0,0.0,0.0,507.8,0.0,507.8,24276.05,528.45,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42159,,NIFTY,,2028-06-29,2028-06-29,31000.0,PE,NIFTY28JUN31000PE,0.0,0.0,0.0,3541.95,0.0,3541.95,24276.05,2555.4,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,67797,,NIFTY,,2028-12-28,2028-12-28,31000.0,PE,NIFTY28DEC31000PE,0.0,0.0,0.0,2722.7,0.0,2722.7,24276.05,2292.25,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42134,,NIFTY,,2026-06-25,2026-06-25,31000.0,PE,NIFTY26JUN31000PE,0.0,0.0,0.0,5585.0,0.0,5585.0,24276.05,4151.0,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42137,,NIFTY,,2026-12-31,2026-12-31,31000.0,PE,NIFTY26DEC31000PE,0.0,0.0,0.0,4949.65,0.0,4949.65,24276.05,3627.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42142,,NIFTY,,2027-06-24,2027-06-24,31000.0,CE,NIFTY27JUN31000CE,0.0,0.0,0.0,1151.25,0.0,1151.25,24276.05,1419.25,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64593,,NIFTY,,2025-03-27,2025-03-27,31000.0,PE,NIFTY25MAR31000PE,0.0,0.0,0.0,6521.65,0.0,6521.65,24276.05,6072.8,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64181,,NIFTY,,2024-12-26,2024-12-26,27300.0,PE,NIFTY24DEC27300PE,0.0,0.0,0.0,3150.0,3150.0,3150.0,24276.05,2903.2,400,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,43286,,NIFTY,,2025-01-30,2025-01-30,23100.0,PE,NIFTY25JAN23100PE,152.45,155.0,120.0,123.85,122.4,135.6,24276.05,123.85,39300,1175,776,450699613.75,201,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55643,,NIFTY,,2025-02-27,2025-02-27,23100.0,CE,NIFTY25FEB23100CE,0.0,0.0,0.0,1532.3,0.0,1532.3,24276.05,1681.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46207,,NIFTY,,2024-12-12,2024-12-12,26000.0,CE,NIFTY24D1226000CE,2.35,2.4,1.6,2.05,1.9,2.3,24276.05,2.05,490475,353525,32556,21162995580.0,3068,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,53117,,NIFTY,,2024-12-05,2024-12-05,26000.0,CE,NIFTY24D0526000CE,0.85,0.9,0.5,0.6,0.6,0.85,24276.05,0.6,7767750,438650,755348,490989048117.5,44606,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,47490,,NIFTY,,2024-12-19,2024-12-19,26000.0,PE,NIFTY24D1926000PE,1620.0,1620.0,1620.0,1620.0,1620.0,2313.45,24276.05,1620.0,50,50,2,1381000.0,1,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,89635,,NIFTY,,2029-06-28,2029-06-28,26000.0,PE,NIFTY29JUN26000PE,0.0,0.0,0.0,1391.75,1391.75,1391.75,24276.05,735.85,25,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.0,CE,NIFTY26JUN26000CE,0.0,0.0,0.0,1490.25,1490.25,1490.25,24276.05,2109.05,725,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,24276.05,1231.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.0,CE,NIFTY27JUN26000CE,0.0,0.0,0.0,1900.85,0.0,1900.85,24276.05,3443.55,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52911,,NIFTY,,2024-12-05,2024-12-05,22250.0,CE,NIFTY24D0522250CE,0.0,0.0,0.0,2352.25,0.0,2352.25,24276.05,2038.4,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55610,,NIFTY,,2025-02-27,2025-02-27,22250.0,PE,NIFTY25FEB22250PE,0.0,0.0,0.0,129.25,0.0,129.25,24276.05,41.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,45914,,NIFTY,,2024-12-12,2024-12-12,22250.0,PE,NIFTY24D1222250PE,5.35,5.35,2.55,3.4,3.35,16.05,24276.05,3.4,600,600,182,101252707.5,49,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52967,,NIFTY,,2024-12-05,2024-12-05,23550.0,CE,NIFTY24D0523550CE,573.3,809.65,521.85,761.55,769.25,652.45,24276.05,761.55,30800,4275,3324,2009191831.25,1534,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52452,,NIFTY,,2025-01-02,2025-01-02,23000.0,PE,NIFTY2510223000PE,77.4,79.95,58.2,66.75,67.0,278.35,24276.05,66.75,1800,1800,33,57100057.5,22,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,89628,,NIFTY,,2029-06-28,2029-06-28,23000.0,CE,NIFTY29JUN23000CE,0.0,0.0,0.0,8636.0,0.0,8636.0,24276.05,7694.35,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,41020,,NIFTY,,2024-12-26,2024-12-26,18500.0,CE,NIFTY24DEC18500CE,0.0,0.0,0.0,5199.0,5199.0,5199.0,24276.05,5858.0,1050,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,42474,,NIFTY,,2024-12-26,2024-12-26,24550.0,CE,NIFTY24DEC24550CE,191.05,296.5,170.0,271.5,276.65,216.7,24276.05,271.5,85825,1925,8833,5472444947.5,3028,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,71558,,NIFTY,,2027-06-24,2027-06-24,23000.0,CE,NIFTY27JUN23000CE,0.0,0.0,0.0,2530.05,0.0,2530.05,24276.05,5298.45,0,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52578,,NIFTY,,2025-01-02,2025-01-02,24550.0,CE,NIFTY2510224550CE,0.0,0.0,0.0,167.65,0.0,167.65,24276.05,326.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52579,,NIFTY,,2025-01-02,2025-01-02,24550.0,PE,NIFTY2510224550PE,0.0,0.0,0.0,1162.4,0.0,1162.4,24276.05,459.85,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,41665,,NIFTY,,2024-12-26,2024-12-26,23550.0,CE,NIFTY24DEC23550CE,837.8,1002.25,821.85,965.2,968.65,881.7,24276.05,965.2,26000,-4475,275,168126893.75,59,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,55640,,NIFTY,,2025-02-27,2025-02-27,23000.0,PE,NIFTY25FEB23000PE,219.4,219.4,169.25,173.95,175.0,185.35,24276.05,173.95,64950,38100,902,1568272372.5,533,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64565,,NIFTY,,2025-03-27,2025-03-27,23000.0,PE,NIFTY25MAR23000PE,233.95,246.3,204.35,209.0,215.0,221.35,24276.05,209.0,1285200,13575,9323,5411309893.75,2943,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,47316,,NIFTY,,2024-12-19,2024-12-19,23000.0,PE,NIFTY24D1923000PE,43.15,49.15,25.65,28.8,29.3,33.9,24276.05,28.8,164725,35650,7752,4463812612.5,2878,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,57624,,NIFTY,,2025-02-27,2025-02-27,24550.0,PE,NIFTY25FEB24550PE,0.0,0.0,0.0,886.8,0.0,886.8,24276.05,591.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,52970,,NIFTY,,2024-12-05,2024-12-05,23550.0,PE,NIFTY24D0523550PE,15.8,29.2,12.0,13.6,12.5,17.5,24276.05,13.6,2016775,821925,1072516,631922393487.5,174516,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,47413,,NIFTY,,2024-12-19,2024-12-19,24550.0,CE,NIFTY24D1924550CE,157.5,229.0,135.7,198.9,198.9,156.05,24276.05,198.9,975,0,93,57553133.75,42,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,67781,,NIFTY,,2028-12-28,2028-12-28,23000.0,PE,NIFTY28DEC23000PE,0.0,0.0,0.0,643.35,700.0,643.35,24276.05,329.1,100,0,0,0.0,0,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,37794,,NIFTY,,2025-06-26,2025-06-26,23000.0,PE,NIFTY25JUN23000PE,331.7,332.85,291.6,296.65,293.0,310.4,24276.05,296.65,245225,3300,757,441022227.5,513,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,46070,,NIFTY,,2024-12-12,2024-12-12,23550.0,PE,NIFTY24D1223550PE,71.25,75.85,40.9,43.85,44.3,54.6,24276.05,43.85,103125,3525,12079,7126939766.25,4649,F1,25,,,,,
2024-12-02,2024-12-02,FO,NSE,IDO,64690,,NIFTY,,2025-09-25,2025-09-25,23000.0,CE,NIFTY25SEP23000CE,0.0,0.0,0.0,5026.1,0.0,5026.1,24276.05,2803.5,0,0,0,0.0,0,F1,25,,,,,
